,images,gt,preds
425,Delaunay3.jpg,1937,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
426,Delaunay4.jpg,1920,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
427,Dewing1.jpg,1890,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
428,DirckHals1.jpg,1627,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 17th century. This painting was made in the 17th century. This painting was
429,Domenichino1.jpg,1610,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1503.<|endofchunk|>
430,Dossi1.jpg,1524,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1508.<|endofchunk|>
431,Dossi2.jpg,1513,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1508.<|endofchunk|>
432,Dou1.jpg,1646,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	17th century. This painting was made in the 19th century. This painting was made in
433,Dou2.jpg,1665,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest van gogh in 1873.<|endofchunk|>
434,Drost1.jpg,1654,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1665. This painting was made in  1665. This painting was made in 
435,Ducreux1.jpg,1783,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1785. This painting was made in 1785. This painting was made in 1785
436,Dujardin1.jpg,1663,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1785. This painting was made in  1785. This painting was made in 
437,Dujardin2.jpg,1663,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1623. This painting was made in 1851. This painting was made in 1851
438,Durand1.jpg,1886,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1851. This painting was made in 1851. This painting was made in 1851
439,Durand2.jpg,1847,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1851. This painting was made in 1851. This painting was made in 1851
440,Durer1.jpg,1526,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1503. This painting was made in 17th century. This painting was made in 17
441,Durer10.jpg,1512,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1486. This painting was made in 17th century. This painting was made in 17
442,Durer11.jpg,1506,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1503. This painting was made in 17th century. This painting was made in 17
443,Durer12.jpg,1498,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1486. This painting was made in 17th century. This painting was made in 17
444,Durer2.jpg,1499,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1486. This painting was made in 17th century. This painting was made in 17
445,Durer3.jpg,1506,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1508. This painting was made in 17th century. This painting was made in 17
446,Durer4.jpg,1519,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 1793. This painting was made in 1793. This painting
447,Durer5.jpg,1499,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1493. This painting was made in 17th century. This painting was made in 17
448,Durer6.jpg,1504,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1503. This painting was made in 17th century. This painting was made in 17
449,Durer7.jpg,1497,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1559. This painting was made in 1851. This painting was made in 1851.
450,Durer8.jpg,1506,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1504. This painting was made in 1851. This painting was made in 1851
451,Durer9.jpg,1521,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
452,Eakins1.jpg,1875,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1876. This painting was made in 	1876. This painting was made in 
453,Eakins10.jpg,1878,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1851. This painting was made in 1851. This painting was made in 1851
454,Eakins11.jpg,1875,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in 1875. This painting was made in 1875
455,Eakins12.jpg,1899,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
456,Eakins2.jpg,1877,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1856. This painting was made in 1856. This painting was made in 1856
457,Eakins3.jpg,1896,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest Hemingway. This painting was made in 1878. This painting was made in 18
458,Eakins4.jpg,1874,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in 1875. This painting was made in 1875
459,Eakins5.jpg,1888,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1876. This painting was made in 1877. This painting was made in 1878.
460,Eakins6.jpg,1892,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1896. This painting was made in  1896. This painting was made in 
461,Eakins7.jpg,1905,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
462,Eakins8.jpg,1872,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in rome in 1875. This painting was made
463,Eakins9.jpg,1889,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest Hemingway. This painting was made in 1878. This painting was made in 18
464,Earl1.jpg,1792,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1792. This painting was made in 1791. This painting was made in 1790.
465,Earl2.jpg,1835,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1861. This painting was made in 1859. This painting was made in 1859.
