,images,gt,preds
2031,Synthetic_Cubism/juan-gris_the-packet-of-tobacco-1916.jpg,1916,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
2032,Synthetic_Cubism/juan-gris_fantomas-1915.jpg,1915,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
2033,Fauvism/maurice-de-vlaminck_the-girl-from-rat-mort-1906.jpg,1906,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
2034,Fauvism/henri-matisse_landscape-1904.jpg,1904,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
2035,Fauvism/charles-lapicque_cimeti-re-marin-en-hollande-1974.jpg,1974,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernst kandinsky. This painting was made in 1877. This painting was made in 18
2036,Fauvism/pyotr-konchalovsky_portrait-of-daughter-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1912.<|endofchunk|>
2037,Fauvism/aldemir-martins_vase-with-flowers-1990.jpg,1990,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
2038,Fauvism/milton-avery_figure-by-pool-1945.jpg,1945,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest Monet's home in Giverny, France.<|endofchunk|>"
2039,Fauvism/hans-hofmann_interior-composition-1935.jpg,1935,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal's studio. This painting was made in the 1920s. This painting was
2040,Fauvism/janos-mattis-teutsch_landscape-1917.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
2041,Fauvism/janos-mattis-teutsch_plough-land-1916.jpg,1916,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
2042,Fauvism/ilya-mashkov_still-life-with-dahlias-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest Monet's time. This painting was made in 1875. This painting was made in
2043,Fauvism/janos-mattis-teutsch_green-and-yellow-landscape-1910.jpg,1910,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
2044,Fauvism/konstantinos-parthenis_pine-trees-on-kerkyra-1917.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1912. This painting was made in 1877. This painting was made in 1877.
2045,Fauvism/ilya-mashkov_still-life-with-vegetables-1914.jpg,1914,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
2046,Fauvism/alberto-magnelli_woman-on-a-balcony-1914.jpg,1914,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1925. This painting was made in 	1928. This painting was made in 
2047,Fauvism/max-pechstein_modellpause-1925.jpg,1925,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
2048,Fauvism/abraham-manievich_camden-1923.jpg,1923,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
2049,Fauvism/henri-matisse_the-blue-nude-souvenir-of-biskra-1907.jpg,1907,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907.<|endofchunk|>
2050,Fauvism/pyotr-konchalovsky_nude-on-a-background-of-green-sketch-for-painting-woman-at-the-creek-1928.jpg,1928,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1884. This painting was made in 	1884. This painting was made in 
2051,Fauvism/kees-van-dongen_odalisque-couch-e-1909.jpg,1909,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1911. This painting was made in rome in 1911. This painting was made in 
2052,Fauvism/brett-whiteley_self-portrait-in-studio-1976.jpg,1976,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest martha mary mary mary mary mary mary mary mary
2053,Fauvism/endre-bartos_bad-ems-1994.jpg,1994,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1918. This painting was made in ernest rosenthal in
2054,Fauvism/john-duncan-fergusson_still-life-teapot-with-flowers-and-fruit-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907.This painting was made in 1907.This painting was made in 1907.<|endofchunk|>
2055,Fauvism/pyotr-konchalovsky_girl-under-the-umbrella-1929.jpg,1929,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
2056,Fauvism/othon-friesz_figures-in-a-landscape-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
2057,Fauvism/ronnie-landfield_yellow-flower-painting-1973.jpg,1973,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest grunwald's studio. This painting was made in the 1920s. This painting was
2058,Fauvism/georges-braque_landscape-at-la-ciotat-1907-1.jpg,1907,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
2059,Fauvism/henri-matisse_still-life-with-chocolate-pot-1900.jpg,1900,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1923. This painting was made in ernest rosenthal in
2060,Fauvism/william-h.-johnson_still-life-chair-and-flowers-1945.jpg,1945,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
2061,Fauvism/georges-braque_gray-weather-in-cove-1907.jpg,1907,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
2062,Fauvism/louis-valtat_violet-cliffs-1900.jpg,1900,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
2063,Fauvism/georges-braque_la-ciotat-harbor-1906.jpg,1906,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ștefan cel Mare, Romania. This painting was made in Ștefan"
2064,Fauvism/martiros-saryan_fruits-1916.jpg,1916,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
2065,Fauvism/charles-lapicque_paysage-de-mer-1950.jpg,1950,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
2066,Fauvism/endre-bartos_naked-women-s-dance-1973.jpg,1973,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in the 1920s. This painting was made in the 1920s.<|endofchunk|>
2067,Fauvism/martiros-saryan_violet-jug-1910.jpg,1910,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1932. This painting was made in 1877. This painting was made
2068,Fauvism/bela-czobel_street-in-southern-france-1935.jpg,1935,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 1930s. This painting was made in the 1930s. This painting was made in
2069,Fauvism/auguste-herbin_le-massif-du-canigou-1923.jpg,1923,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 1930s. This painting was made in the 1930s. This painting was made in
2070,Fauvism/rik-wouters_self-portrait-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway's time. This painting was made in the 1920s. This painting was
2071,Fauvism/jan-sluyters_full-moon-on-the-water-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
2072,Fauvism/mary-fedden_still-life-with-pears-and-onions-1992.jpg,1992,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1931. This painting was made in  1931. This painting was made in 
2073,Fauvism/martiros-saryan_still-life-fruits-1911.jpg,1911,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
2074,Fauvism/georges-braque_yellow-seacoast-1906.jpg,1906,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
