,images,gt,preds
1159,Art_Nouveau_Modern/nicholas-roerich_the-court-of-prince-vladimir-galitsky-study-of-scene-design-for-prince-igor-1914-2.jpg,1914,2006
1160,Art_Nouveau_Modern/raphael-kirchner_a-half-of-a-virgin-1901-1.jpg,1901,1910
1161,Art_Nouveau_Modern/heorhiy-narbut_sheet-i-from-the-album-ukrainian-alphabet-1917.jpg,1917,1917
1162,Art_Nouveau_Modern/valentin-serov_odyssey-and-nausicaa-1910-2.jpg,1910,1916
1163,Art_Nouveau_Modern/boris-kustodiev_steward-1919.jpg,1919,1917
1164,Art_Nouveau_Modern/michel-simonidy_tulipes-1923.jpg,1923,1910
1165,Art_Nouveau_Modern/alphonse-mucha_regional-exhibition-in-ivancice-1912.jpg,1912,1913
1166,Art_Nouveau_Modern/koloman-moser_dancer-1903.jpg,1903,1913
1167,Art_Nouveau_Modern/heorhiy-narbut_illustration-fairy-tales-teremok-mizgir-1910-5.jpg,1910,1971
1168,Art_Nouveau_Modern/egon-schiele_houses-with-laundry-seeburg-1914.jpg,1914,2008
1169,Art_Nouveau_Modern/zinaida-serebriakova_portrait-of-marietta-frangopulo-1922.jpg,1922,1913
1170,Art_Nouveau_Modern/konstantin-korovin_the-house-of-the-royal-palace-in-tmutarakan-1912.jpg,1912,1913
1171,Art_Nouveau_Modern/michel-simonidy_nude-with-blue-vase-1925.jpg,1925,1921
1172,Art_Nouveau_Modern/franklin-carmichael_bisset-farm-1933.jpg,1933,1931
1173,Art_Nouveau_Modern/a.y.-jackson_the-red-maple-1914.jpg,1914,1913
1174,Art_Nouveau_Modern/zinaida-serebriakova_in-the-kitchen-1923.jpg,1923,1937
1175,Art_Nouveau_Modern/boris-kustodiev_bather-seated-on-the-shore-1926.jpg,1926,1931
1176,Art_Nouveau_Modern/nicholas-roerich_internal-painting-of-the-church-in-talashkino-1914.jpg,1914,1916
1177,Art_Nouveau_Modern/boris-kustodiev_sketch-of-kupavina-for-ostrovsky-s-play-wolves-and-sheep-1915.jpg,1915,1910
1178,Art_Nouveau_Modern/nicholas-roerich_lake-village-1915.jpg,1915,1921
1179,Art_Nouveau_Modern/carl-larsson_before-the-mirror-1900(1).jpg,1900,1913
1180,Art_Nouveau_Modern/alphonse-mucha_6th-sokol-festival-1912.jpg,1912,1913
1181,Art_Nouveau_Modern/heorhiy-narbut_old-ukraine-bandura-player-1917.jpg,1917,1910
1182,Art_Nouveau_Modern/konstantin-somov_curtain-design-for-the-free-theatre-in-moscow-1913.jpg,1913,1969
1183,Art_Nouveau_Modern/nicholas-roerich_yard-in-front-of-castle-1916.jpg,1916,1931
1184,Art_Nouveau_Modern/raphael-kirchner_portrait-of-girls-with-grey-border-1902.jpg,1902,1910
1185,Art_Nouveau_Modern/ivan-bilibin_sketch-for-the-opera-the-tsar-s-bride-by-nikolai-rimsky-korsakov-1930.jpg,1930,1917
1186,Art_Nouveau_Modern/leon-bakst_the-carnival-estrella-1910.jpg,1910,1910
1187,Art_Nouveau_Modern/ferdinand-hodler_unity-1911.jpg,1911,1917
1188,Art_Nouveau_Modern/boris-kustodiev_shrovetide-1920.jpg,1920,1910
1189,Art_Nouveau_Modern/raphael-kirchner_maid-of-athens-1900-5.jpg,1900,1910
1190,Art_Nouveau_Modern/alphonse-mucha_self-portrait-1907.jpg,1907,1913
1191,Art_Nouveau_Modern/nicholas-roerich_archangel-study-to-treasures-of-angels-1904.jpg,1904,1916
1192,Art_Nouveau_Modern/ivan-bilibin_costume-design-for-the-opera-the-golden-cockerel-by-nikolai-rimsky-korsakov-1908-1(1).jpg,1908,1921
1193,Art_Nouveau_Modern/ivan-bilibin_mihajlo-potyk-1902.jpg,1902,1913
1194,Art_Nouveau_Modern/ivan-bilibin_south-of-france-twilight-1935.jpg,1935,1910
1195,Art_Nouveau_Modern/konstantin-korovin_servant-1928.jpg,1928,1918
1196,Art_Nouveau_Modern/nicholas-roerich_ostrovenka-suburbs-1903.jpg,1903,1916
1197,Art_Nouveau_Modern/raphael-kirchner_girls-with-purple-surrounds-1900-8.jpg,1900,1913
1198,Art_Nouveau_Modern/aladar-korosfoi-kriesch_sz-kely-folk-tales-1912.jpg,1912,1913
1199,Art_Nouveau_Modern/nicholas-roerich_the-great-sacrifice-1910.jpg,1910,1913
1200,Art_Nouveau_Modern/aladar-korosfoi-kriesch_ego-sum-via-veritas-et-vita-1903.jpg,1903,1913
1201,Art_Nouveau_Modern/nicholas-roerich_book-of-doves-1911.jpg,1911,1991
1202,Art_Nouveau_Modern/nicholas-roerich_mariners-1912.jpg,1912,1921
1203,Art_Nouveau_Modern/boris-kustodiev_abbess-1920.jpg,1920,1916
1204,Art_Nouveau_Modern/mikhail-vrubel_head-of-st-john-the-baptist-1905.jpg,1905,1990
1205,Art_Nouveau_Modern/frantisek-kupka_yellow-spectrum-1907.jpg,1907,1913
1206,Art_Nouveau_Modern/zinaida-serebriakova_nude-sketch-1917.jpg,1917,1931
1207,Art_Nouveau_Modern/heorhiy-narbut_sheet-v-from-the-album-ukrainian-alphabet-1917.jpg,1917,1921
1208,Art_Nouveau_Modern/koloman-moser_draft-for-a-war-charity-brand-1915.jpg,1915,1918
1209,Art_Nouveau_Modern/nicholas-roerich_procopius-the-righteous-is-praying-of-unknown-navigating-1914.jpg,1914,1919
1210,Art_Nouveau_Modern/nicholas-roerich_the-saviour-over-the-door-1913.jpg,1913,1913
1211,Art_Nouveau_Modern/heorhiy-narbut_sheet-ch-from-the-album-ukrainian-alphabet-1917.jpg,1917,1918
1212,Art_Nouveau_Modern/nicholas-roerich_kostroma-romanov-boyars-tower-1903.jpg,1903,1913
1213,Art_Nouveau_Modern/boris-kustodiev_palm-market-with-spassky-gate-1917.jpg,1917,1930
1214,Art_Nouveau_Modern/pyotr-konchalovsky_bova-the-prince-sketch-of-a-picture-1914.jpg,1914,1916
1215,Art_Nouveau_Modern/nicholas-roerich_polovtsian-camp-1914-2.jpg,1914,1916
1216,Art_Nouveau_Modern/a.y.-jackson_skeena-crossing-1926.jpg,1926,1931
1217,Art_Nouveau_Modern/ivan-bilibin_resurrection-of-christ-the-sketch-for-the-fresco-of-the-church-of-the-assumption-in-olshany-1900.jpg,1900,1916
1218,Art_Nouveau_Modern/heorhiy-narbut_sheet-b-from-the-album-ukrainian-alphabet-1919.jpg,1919,1977
1219,Art_Nouveau_Modern/leon-bakst_portrait-of-the-marchesa-casati-1912-1.jpg,1912,1919
1220,Art_Nouveau_Modern/boris-kustodiev_russian-girl-near-the-window-1923.jpg,1923,1926
1221,Art_Nouveau_Modern/a.y.-jackson_the-road-to-st-fidele-1930.jpg,1930,1947
1222,Art_Nouveau_Modern/gustav-klimt_the-schloss-kammer-on-the-attersee-iii-1910.jpg,1910,1910
1223,Art_Nouveau_Modern/jacek-malczewski_eloe-1909.jpg,1909,2000
1224,Art_Nouveau_Modern/leon-bakst_nijinsky-s-faun-costume-in-l-apres-midi-d-un-faune-by-claude-debussy-from-the-front-cover-of-1912.jpg,1912,1926
1225,Art_Nouveau_Modern/egon-schiele_stein-on-the-danube-seen-from-the-kreuzberg-1913.jpg,1913,1910
1226,Art_Nouveau_Modern/zinaida-serebriakova_bobrinsky-palace-in-petrograd-1923.jpg,1923,1910
1227,Art_Nouveau_Modern/heorhiy-narbut_illustration-for-the-book-how-mice-buried-the-cat-by-zhukovsky-1910-5.jpg,1910,1910
1228,Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-fairy-tale-vasilisa-the-beautiful-1900-2(1).jpg,1900,1910
1229,Art_Nouveau_Modern/nicholas-roerich_solveig-s-song-hut-in-the-forest-1912.jpg,1912,1913
1230,Art_Nouveau_Modern/koloman-moser_draft-for-the-space-of-the-austrian-state-printing-house-on-show-in-london-1906.jpg,1906,1977
1231,Art_Nouveau_Modern/raphael-kirchner_girls-with-flowers-at-feet-1902-4.jpg,1902,1906
1232,Art_Nouveau_Modern/nicholas-roerich_prince-igor-1914.jpg,1914,1916
1233,Art_Nouveau_Modern/ivan-bilibin_south-of-france-after-the-storm-1936.jpg,1936,1910
1234,Art_Nouveau_Modern/heorhiy-narbut_sheet-b-from-the-album-ukrainian-alphabet-1917.jpg,1917,1921
1235,Art_Nouveau_Modern/alexandre-benois_cover-page-1904(4).jpg,1904,1914
1236,Art_Nouveau_Modern/ivan-bilibin_drawing-from-the-album-1910(1).jpg,1910,1931
1237,Art_Nouveau_Modern/raphael-kirchner_girls-with-purple-surrounds-1900-1.jpg,1900,1990
1238,Art_Nouveau_Modern/raphael-kirchner_unknown-1916-4.jpg,1916,1910
1239,Art_Nouveau_Modern/boris-kustodiev_the-guy-from-tula-1926.jpg,1926,1921
1240,Art_Nouveau_Modern/egon-schiele_danae-1909.jpg,1909,1913
1241,Art_Nouveau_Modern/alphonse-mucha_lefevre-utile-1903.jpg,1903,1910
1242,Art_Nouveau_Modern/raphael-kirchner_girls-with-purple-surrounds-1900.jpg,1900,1967
1243,Art_Nouveau_Modern/mstislav-dobuzhinsky_silence-1918.jpg,1918,1931
1244,Art_Nouveau_Modern/raphael-kirchner_fantasy-1914.jpg,1914,1910
1245,Art_Nouveau_Modern/nicholas-roerich_untitled-1916-1.jpg,1916,1916
1246,Art_Nouveau_Modern/leon-bakst_in-the-artist-s-studio-1908.jpg,1908,1913
1247,Art_Nouveau_Modern/serge-sudeikin_frontispiece-for-the-magazine-golden-fleece-1908.jpg,1908,1916
1248,Art_Nouveau_Modern/nicholas-roerich_vitrage-1929.jpg,1929,1916
1249,Art_Nouveau_Modern/anna-ostroumova-lebedeva_round-pond-1923.jpg,1923,1931
1250,Art_Nouveau_Modern/nicholas-roerich_vernicle-1912.jpg,1912,1913
1251,Art_Nouveau_Modern/nicholas-roerich_ledenets-1919-2.jpg,1919,1916
1252,Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-magazine-golden-fleece-1906-1(1).jpg,1906,1913
1253,Art_Nouveau_Modern/boris-kustodiev_moor-1914.jpg,1914,1906
1254,Art_Nouveau_Modern/boris-kustodiev_girl-with-flowers-1917.jpg,1917,1971
1255,Art_Nouveau_Modern/boris-kustodiev_the-guy-from-tula-1926-1.jpg,1926,1917
1256,Art_Nouveau_Modern/ferdinand-hodler_the-lady-of-the-isenfluh-1902.jpg,1902,1913
1257,Art_Nouveau_Modern/filipp-malyavin_a-peasant-women-1904.jpg,1904,1906
1258,Art_Nouveau_Modern/ivan-bilibin_the-prince-and-the-frog-1900.jpg,1900,1910
1259,Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-fairytale-fox-sister-1935(1).jpg,1935,1916
1260,Art_Nouveau_Modern/nicholas-roerich_putivl-eclipse-1914.jpg,1914,1917
1261,Art_Nouveau_Modern/egon-schiele_ceramics-1918.jpg,1918,1957
1262,Art_Nouveau_Modern/boris-kustodiev_summer-province-1922.jpg,1922,1910
1263,Art_Nouveau_Modern/boris-kustodiev_tower-1926.jpg,1926,1921
1264,Art_Nouveau_Modern/gustav-klimt_death-and-life-1916-1.jpg,1916,2000
1265,Art_Nouveau_Modern/jury-annenkov_russian-ballet-irina-grzhebina-1950.jpg,1950,1931
1266,Art_Nouveau_Modern/jules-cheret_pan-a-journal-of-satire-1900.jpg,1900,1914
1267,Art_Nouveau_Modern/leon-bakst_portrait-of-the-marchesa-casati-1912.jpg,1912,1919
1268,Art_Nouveau_Modern/gustav-klimt_baby-1918.jpg,1918,1913
1269,Art_Nouveau_Modern/frank-johnston_the-fire-ranger-1920.jpg,1920,1913
1270,Art_Nouveau_Modern/nicholas-roerich_rostov-the-great-1903-1.jpg,1903,1941
1271,Art_Nouveau_Modern/koloman-moser_dancer-1903-1.jpg,1903,1921
1272,Art_Nouveau_Modern/koloman-moser_picture-book-for-the-niece-of-ditha-mautner-von-markhof-1904-7.jpg,1904,1971
1273,Art_Nouveau_Modern/frantisek-kupka_lipstick-1908.jpg,1908,1921
1274,Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-fairy-tale-vasilisa-the-beautiful-1900-4(1).jpg,1900,1917
1275,Art_Nouveau_Modern/alphonse-mucha_girl-with-loose-hair-and-tulips-1920.jpg,1920,1906
1276,Art_Nouveau_Modern/koloman-moser_picture-book-for-the-niece-of-ditha-mautner-von-markhof-1904-2.jpg,1904,2010
1277,Art_Nouveau_Modern/boris-kustodiev_wanderer-1920.jpg,1920,1921
1278,Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-book-under-the-arches-1907(1).jpg,1907,1931
1279,Art_Nouveau_Modern/heorhiy-narbut_illustration-for-the-book-how-mice-buried-the-cat-by-zhukovsky-1910.jpg,1910,1918
1280,Art_Nouveau_Modern/alphonse-mucha_studies-1902-1.jpg,1902,1910
1281,Art_Nouveau_Modern/nicholas-roerich_konchak-1909.jpg,1909,1914
1282,Art_Nouveau_Modern/raphael-kirchner_melisande-1916.jpg,1916,1910
1283,Art_Nouveau_Modern/raphael-kirchner_girls-with-olive-green-surrounds-1901-10.jpg,1901,1967
1284,Art_Nouveau_Modern/mikhail-vrubel_after-the-concert-portrait-of-nadezhda-zabela-1905.jpg,1905,1906
1285,Art_Nouveau_Modern/mikhail-nesterov_harmony-concord-1905.jpg,1905,1906
1286,Art_Nouveau_Modern/michel-simonidy_bust-de-jeune-fille-1925.jpg,1925,1931
1287,Art_Nouveau_Modern/ivan-bilibin_sketch-for-the-opera-legend-of-the-invisible-city-of-kitezh-and-maiden-fevronia-by-nikolai-1929.jpg,1929,1913
1288,Art_Nouveau_Modern/nicholas-roerich_boyarin-and-boyarynia-1921.jpg,1921,1916
1289,Art_Nouveau_Modern/ivan-bilibin_crimea-mountains-1916(1).jpg,1916,1915
1290,Art_Nouveau_Modern/boris-kustodiev_winter-1916.jpg,1916,1913
1291,Art_Nouveau_Modern/nicholas-roerich_battle-1906.jpg,1906,2000
1292,Art_Nouveau_Modern/mikhail-vrubel_at-nightfall-1900.jpg,1900,1909
1293,Art_Nouveau_Modern/boris-kustodiev_autumn-in-the-province-teatime-1926.jpg,1926,1912
1294,Art_Nouveau_Modern/nicholas-roerich_unkrada-1909.jpg,1909,1913
1295,Art_Nouveau_Modern/boris-kustodiev_buremetr-1926.jpg,1926,1917
1296,Art_Nouveau_Modern/ivan-bilibin_dobrynya-nikitich-1902(1).jpg,1902,1913
1297,Art_Nouveau_Modern/zinaida-serebriakova_four-female-figures-1916.jpg,1916,1919
1298,Art_Nouveau_Modern/heorhiy-narbut_galicia-governorate-coat-of-arms-1914.jpg,1914,1916
1299,Art_Nouveau_Modern/boris-kustodiev_view-in-tula-a-sketch-for-e-zamyatin-s-play-the-flea-1924.jpg,1924,2000
1300,Art_Nouveau_Modern/alexandre-benois_letter-r-1904(3).jpg,1904,1910
1301,Art_Nouveau_Modern/heorhiy-narbut_illustration-to-nightingale-by-hans-christian-andersen-1912-4.jpg,1912,1971
1302,Art_Nouveau_Modern/zinaida-serebriakova_turkey-two-odalisques-1916.jpg,1916,2000
1303,Art_Nouveau_Modern/carl-larsson_my-acid-workshop-where-i-do-my-etching-1910(1).jpg,1910,1919
1304,Art_Nouveau_Modern/raphael-kirchner_sweet-smoke-1913.jpg,1913,1910
1305,Art_Nouveau_Modern/ivan-bilibin_sketches-of-scenery-for-sadko-by-nikolai-rimsky-korsakov-1914-1.jpg,1914,1913
1306,Art_Nouveau_Modern/zinaida-serebriakova_family-portrait-1914.jpg,1914,1916
1307,Art_Nouveau_Modern/raphael-kirchner_smoking-women-1904-4.jpg,1904,1910
1308,Art_Nouveau_Modern/heorhiy-narbut_illustration-to-nightingale-by-hans-christian-andersen-1912-3.jpg,1912,1980
1309,Art_Nouveau_Modern/ferdinand-hodler_portrait-of-giulia-leonardi-1910.jpg,1910,1911
1310,Art_Nouveau_Modern/a.y.-jackson_night-pine-island-1921.jpg,1921,2008
1311,Art_Nouveau_Modern/egon-schiele_portrait-of-the-painter-anton-peschka-1909.jpg,1909,1913
1312,Art_Nouveau_Modern/nicholas-roerich_tmutarakan-1919.jpg,1919,1931
1313,Art_Nouveau_Modern/nicholas-roerich_vignette-for-book-n-k-roerich-1918-4.jpg,1918,1916
1314,Art_Nouveau_Modern/nicholas-roerich_polovets-with-bow-1943.jpg,1943,2010
1315,Art_Nouveau_Modern/leon-bakst_le-dieu-bleu-the-bride-1912.jpg,1912,1910
1316,Art_Nouveau_Modern/nicholas-roerich_a-guy-with-the-horn-1921.jpg,1921,1910
1317,Art_Nouveau_Modern/boris-kustodiev_england-1926.jpg,1926,2007
1318,Art_Nouveau_Modern/boris-kustodiev_bather-1922.jpg,1922,1913
1319,Art_Nouveau_Modern/ivan-milev_gadular-1926.jpg,1926,1926
1320,Art_Nouveau_Modern/ivan-bilibin_prince-andrew-bogolyubskii-1926.jpg,1926,1916
1321,Art_Nouveau_Modern/raphael-kirchner_sweet-fruits-1900.jpg,1900,1910
1322,Art_Nouveau_Modern/nicholas-roerich_san-gimignano-1906.jpg,1906,1913
1323,Art_Nouveau_Modern/raphael-kirchner_mayflyes-1904-1.jpg,1904,1913
1324,Art_Nouveau_Modern/koloman-moser_draft-of-furniture-decoration-for-the-bedroom-of-the-apartment-eisler-terra-mare-1902.jpg,1902,1967
1325,Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-book-living-word-1907(1).jpg,1907,1917
1326,Art_Nouveau_Modern/jules-cheret_folies-berg-res-emilienne-d-alen-on-1900.jpg,1900,1910
1327,Art_Nouveau_Modern/nicholas-roerich_sage-1916.jpg,1916,1926
1328,Art_Nouveau_Modern/nicholas-roerich_tristan-s-castle-in-bretagne-1912.jpg,1912,1916
1329,Art_Nouveau_Modern/serge-sudeikin_costume-design-for-dickens-christmas-bells-1937.jpg,1937,1921
1330,Art_Nouveau_Modern/heorhiy-narbut_design-of-five-hundred-hryvnias-bill-of-the-ukrainian-national-republic-avers-1918.jpg,1918,1917
1331,Art_Nouveau_Modern/konstantinos-parthenis_portrait-of-julia-parthenis-1914.jpg,1914,1913
1332,Art_Nouveau_Modern/thomas-theodor-heine_simplicissimus-1920.jpg,1920,1919
1333,Art_Nouveau_Modern/alexandre-benois_peter-the-great-meditating-the-idea-of-building-st-petersburg-at-the-shore-of-the-baltic-sea-1916(3).jpg,1916,1910
1334,Art_Nouveau_Modern/raphael-kirchner_women-dominating-landscapes-1903-2.jpg,1903,1926
1335,Art_Nouveau_Modern/boris-kustodiev_province-kostroma-1906.jpg,1906,1910
1336,Art_Nouveau_Modern/nicholas-roerich_boyarynia-in-red-1921.jpg,1921,1916
1337,Art_Nouveau_Modern/nicholas-roerich_ominous-1901-2.jpg,1901,1910
1338,Art_Nouveau_Modern/j.-e.-h.-macdonald_the-little-falls-sketch-1918.jpg,1918,1913
1339,Art_Nouveau_Modern/mstislav-dobuzhinsky_moyka-at-the-new-admiralty-1903.jpg,1903,1916
1340,Art_Nouveau_Modern/michel-simonidy_alpes-maritimes-landscape-1928.jpg,1928,1913
1341,Art_Nouveau_Modern/franklin-carmichael_light-and-shadow-1937.jpg,1937,1938
1342,Art_Nouveau_Modern/ivan-bilibin_crimea-baidar-valley-1918(1).jpg,1918,1908
1343,Art_Nouveau_Modern/gustav-klimt_watersnakes-1907.jpg,1907,1926
1344,Art_Nouveau_Modern/koloman-moser_stamp-design-for-emperor-charles-i-not-accepted-1917.jpg,1917,1906
1345,Art_Nouveau_Modern/leon-bakst_fantasy-on-modern-costume-atalanta-1912.jpg,1912,1926
1346,Art_Nouveau_Modern/nicholas-roerich_shchegolikha-1912.jpg,1912,1920
1347,Art_Nouveau_Modern/raphael-kirchner_portraits-of-viennese-ladies-1901-4.jpg,1901,1906
1348,Art_Nouveau_Modern/ivan-bilibin_creek-1917(1).jpg,1917,1971
1349,Art_Nouveau_Modern/raphael-kirchner_happy-easter-1901.jpg,1901,1913
1350,Art_Nouveau_Modern/pablo-picasso_pierrot-and-harlequin-1920.jpg,1920,1926
1351,Art_Nouveau_Modern/heorhiy-narbut_illustration-fairy-tales-teremok-mizgir-1910-1.jpg,1910,1919
1352,Art_Nouveau_Modern/heorhiy-narbut_illustration-to-wooden-eagle-1909-5.jpg,1909,1926
1353,Art_Nouveau_Modern/nicholas-roerich_battle-1906-1.jpg,1906,1913
1354,Art_Nouveau_Modern/nicholas-roerich_brangena-1912.jpg,1912,1916
1355,Art_Nouveau_Modern/serge-sudeikin_at-the-verandah-silhouette-ink-on-paper-signed-with-russian-initials-cc-with-full-signature-und-1918.jpg,1918,1921
1356,Art_Nouveau_Modern/aladar-korosfoi-kriesch_all-souls-day-1910.jpg,1910,1916
1357,Art_Nouveau_Modern/nicholas-roerich_boyarin-1921.jpg,1921,1913
1358,Art_Nouveau_Modern/koloman-moser_stamp-design-empress-zita-not-accepted-1917.jpg,1917,1905
1359,Art_Nouveau_Modern/zinaida-serebriakova_in-ballet-dressing-room-big-ballerinas-1922.jpg,1922,1931
1360,Art_Nouveau_Modern/nicholas-roerich_mikula-selyaninovich-1909.jpg,1909,1913
1361,Art_Nouveau_Modern/raphael-kirchner_santoy-1900-1.jpg,1900,1918
1362,Art_Nouveau_Modern/carl-larsson_fishing-1905(1).jpg,1905,1902
1363,Art_Nouveau_Modern/raphael-kirchner_love-thoughts-1900-1.jpg,1900,1971
1364,Art_Nouveau_Modern/felix-vallotton_portrait-of-baudelaire-1902.jpg,1902,1931
1365,Art_Nouveau_Modern/koloman-moser_design-for-the-anniversary-stamp-with-austrian-emperor-franz-joseph-1908.jpg,1908,1916
1366,Art_Nouveau_Modern/nicholas-roerich_devassari-abuntu-with-birds-1906.jpg,1906,1913
1367,Art_Nouveau_Modern/j.-e.-h.-macdonald_valley-and-stream-oesa-trail-lake-o-hara-1930.jpg,1930,1913
1368,Art_Nouveau_Modern/nicholas-roerich_arrows-of-sky-spears-of-land-1915-1.jpg,1915,1916
1369,Art_Nouveau_Modern/heorhiy-narbut_cover-of-the-project-of-the-large-coat-of-arms-of-the-ukrainian-state-1918.jpg,1918,1917
1370,Art_Nouveau_Modern/leon-bakst_boeotian-drawing-narcisse-costume-ballet-diaghilev-1911.jpg,1911,1913
1371,Art_Nouveau_Modern/raphael-kirchner_mayflyes-1904-2.jpg,1904,1913
1372,Art_Nouveau_Modern/a.y.-jackson_spring-caribou-country-1949.jpg,1949,1913
1373,Art_Nouveau_Modern/nicholas-roerich_earth-paternoster-1907.jpg,1907,1913
1374,Art_Nouveau_Modern/konstantin-somov_skating-rink-in-winter-1915.jpg,1915,1942
1375,Art_Nouveau_Modern/nicholas-roerich_courtiers-1912.jpg,1912,1910
1376,Art_Nouveau_Modern/nicholas-roerich_winter-1914.jpg,1914,1916
1377,Art_Nouveau_Modern/max-kurzweil_the-cushio-1903.jpg,1903,1913
1378,Art_Nouveau_Modern/anna-ostroumova-lebedeva_evening-1923.jpg,1923,1916
1379,Art_Nouveau_Modern/raphael-kirchner_salome-1903-2.jpg,1903,1926
1380,Art_Nouveau_Modern/nicholas-roerich_sketch-of-costumes-for-the-rite-of-spring-1912.jpg,1912,1920
1381,Art_Nouveau_Modern/jose-de-almada-negreiros_capa-da-revista-contempor-nea-1915.jpg,1915,1921
1382,Art_Nouveau_Modern/carlos-saenz-de-tejada_don-juan-tenorio-the-abduction-of-dona-ines-1946.jpg,1946,1910
1383,Art_Nouveau_Modern/nicholas-roerich_tsarina-1921.jpg,1921,1913
1384,Art_Nouveau_Modern/alphonse-mucha_the-new-york-daily-news-1904.jpg,1904,1916
1385,Art_Nouveau_Modern/nicholas-roerich_costume-design-of-a-shipbuilder-for-peer-gynt-1912.jpg,1912,1916
1386,Art_Nouveau_Modern/ferdinand-hodler_the-river-aare-in-solothurn-1915.jpg,1915,1931
1387,Art_Nouveau_Modern/zinaida-serebriakova_house-of-cards-1919.jpg,1919,1931
1388,Art_Nouveau_Modern/heorhiy-narbut_sheet-v-from-unpublished-ukrainian-alphabet-1919.jpg,1919,1926
1389,Art_Nouveau_Modern/heorhiy-narbut_sheet-s-from-the-album-ukrainian-alphabet-1917.jpg,1917,1973
1390,Art_Nouveau_Modern/leon-bakst_la-peri-natasha-trouhanova-as-the-peri-1911.jpg,1911,1913
1391,Art_Nouveau_Modern/anna-ostroumova-lebedeva_debacle-1922.jpg,1922,1967
1392,Art_Nouveau_Modern/thomas-theodor-heine_from-thorheiten-1901-1.jpg,1901,1926
1393,Art_Nouveau_Modern/nicholas-roerich_procopius-the-righteous-removes-a-cloud-of-stone-from-the-great-ustyug-1912.jpg,1912,2010
1394,Art_Nouveau_Modern/boris-kustodiev_baker-1918.jpg,1918,1920
1395,Art_Nouveau_Modern/ivan-bilibin_crimea-batiliman-1940-1(1).jpg,1940,1910
1396,Art_Nouveau_Modern/boris-kustodiev_bathing-1921.jpg,1921,1921
1397,Art_Nouveau_Modern/ferdinand-hodler_spring-1901.jpg,1901,1931
1398,Art_Nouveau_Modern/raphael-kirchner_the-gem-of-the-ocean-puck-magazine-1916.jpg,1916,1921
1399,Art_Nouveau_Modern/heorhiy-narbut_urinating-dog-1918.jpg,1918,1921
1400,Art_Nouveau_Modern/egon-schiele_portrait-of-edith-schiele-the-artist-s-wife-1915.jpg,1915,1913
1401,Art_Nouveau_Modern/raphael-kirchner_merci-ii-1916.jpg,1916,1910
1402,Art_Nouveau_Modern/nicholas-roerich_pechora-monastery-walls-and-towers-1903.jpg,1903,1913
1403,Art_Nouveau_Modern/raphael-kirchner_parfums-1900-1.jpg,1900,1913
1404,Art_Nouveau_Modern/boris-kustodiev_the-merchant-wife-and-the-domovoi-1922.jpg,1922,1913
1405,Art_Nouveau_Modern/koloman-moser_draft-drawings-for-a-cabinet-in-the-headquarters-of-the-vienna-workshop-1903.jpg,1903,1971
1406,Art_Nouveau_Modern/a.y.-jackson_valley-of-the-gouffre-river-1933.jpg,1933,1931
1407,Art_Nouveau_Modern/nicholas-roerich_smolensk-tower-1903-1.jpg,1903,1913
1408,Art_Nouveau_Modern/zinaida-serebriakova_levi-alexander-benois-de-stetto-1916.jpg,1916,1919
1409,Art_Nouveau_Modern/mstislav-dobuzhinsky_the-swineherd-1917.jpg,1917,1971
1410,Art_Nouveau_Modern/anna-ostroumova-lebedeva_petersburg-fontanka-1922.jpg,1922,1910
1411,Art_Nouveau_Modern/aleksandra-ekster_still-life-1910.jpg,1910,1957
