,Unnamed: 0,images,gt,preds,predicted_class
1312,1312,Art_Nouveau_Modern/nicholas-roerich_tmutarakan-1919.jpg,1919,1931,1930
1313,1313,Art_Nouveau_Modern/nicholas-roerich_vignette-for-book-n-k-roerich-1918-4.jpg,1918,1916,1910
1314,1314,Art_Nouveau_Modern/nicholas-roerich_polovets-with-bow-1943.jpg,1943,2010,2010
1315,1315,Art_Nouveau_Modern/leon-bakst_le-dieu-bleu-the-bride-1912.jpg,1912,1910,1910
1316,1316,Art_Nouveau_Modern/nicholas-roerich_a-guy-with-the-horn-1921.jpg,1921,1910,1910
1317,1317,Art_Nouveau_Modern/boris-kustodiev_england-1926.jpg,1926,2007,2000
1318,1318,Art_Nouveau_Modern/boris-kustodiev_bather-1922.jpg,1922,1913,1910
1319,1319,Art_Nouveau_Modern/ivan-milev_gadular-1926.jpg,1926,1926,1920
1320,1320,Art_Nouveau_Modern/ivan-bilibin_prince-andrew-bogolyubskii-1926.jpg,1926,1916,1910
1321,1321,Art_Nouveau_Modern/raphael-kirchner_sweet-fruits-1900.jpg,1900,1910,1910
1322,1322,Art_Nouveau_Modern/nicholas-roerich_san-gimignano-1906.jpg,1906,1913,1910
1323,1323,Art_Nouveau_Modern/raphael-kirchner_mayflyes-1904-1.jpg,1904,1913,1910
1324,1324,Art_Nouveau_Modern/koloman-moser_draft-of-furniture-decoration-for-the-bedroom-of-the-apartment-eisler-terra-mare-1902.jpg,1902,1967,1960
1325,1325,Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-book-living-word-1907(1).jpg,1907,1917,1910
1326,1326,Art_Nouveau_Modern/jules-cheret_folies-berg-res-emilienne-d-alen-on-1900.jpg,1900,1910,1910
1327,1327,Art_Nouveau_Modern/nicholas-roerich_sage-1916.jpg,1916,1926,1920
1328,1328,Art_Nouveau_Modern/nicholas-roerich_tristan-s-castle-in-bretagne-1912.jpg,1912,1916,1910
1329,1329,Art_Nouveau_Modern/serge-sudeikin_costume-design-for-dickens-christmas-bells-1937.jpg,1937,1921,1920
1330,1330,Art_Nouveau_Modern/heorhiy-narbut_design-of-five-hundred-hryvnias-bill-of-the-ukrainian-national-republic-avers-1918.jpg,1918,1917,1910
1331,1331,Art_Nouveau_Modern/konstantinos-parthenis_portrait-of-julia-parthenis-1914.jpg,1914,1913,1910
1332,1332,Art_Nouveau_Modern/thomas-theodor-heine_simplicissimus-1920.jpg,1920,1919,1910
1333,1333,Art_Nouveau_Modern/alexandre-benois_peter-the-great-meditating-the-idea-of-building-st-petersburg-at-the-shore-of-the-baltic-sea-1916(3).jpg,1916,1910,1910
1334,1334,Art_Nouveau_Modern/raphael-kirchner_women-dominating-landscapes-1903-2.jpg,1903,1926,1920
1335,1335,Art_Nouveau_Modern/boris-kustodiev_province-kostroma-1906.jpg,1906,1910,1910
1336,1336,Art_Nouveau_Modern/nicholas-roerich_boyarynia-in-red-1921.jpg,1921,1916,1910
1337,1337,Art_Nouveau_Modern/nicholas-roerich_ominous-1901-2.jpg,1901,1910,1910
1338,1338,Art_Nouveau_Modern/j.-e.-h.-macdonald_the-little-falls-sketch-1918.jpg,1918,1913,1910
1339,1339,Art_Nouveau_Modern/mstislav-dobuzhinsky_moyka-at-the-new-admiralty-1903.jpg,1903,1916,1910
1340,1340,Art_Nouveau_Modern/michel-simonidy_alpes-maritimes-landscape-1928.jpg,1928,1913,1910
1341,1341,Art_Nouveau_Modern/franklin-carmichael_light-and-shadow-1937.jpg,1937,1938,1930
1342,1342,Art_Nouveau_Modern/ivan-bilibin_crimea-baidar-valley-1918(1).jpg,1918,1908,1900
1343,1343,Art_Nouveau_Modern/gustav-klimt_watersnakes-1907.jpg,1907,1926,1920
1344,1344,Art_Nouveau_Modern/koloman-moser_stamp-design-for-emperor-charles-i-not-accepted-1917.jpg,1917,1906,1900
1345,1345,Art_Nouveau_Modern/leon-bakst_fantasy-on-modern-costume-atalanta-1912.jpg,1912,1926,1920
1346,1346,Art_Nouveau_Modern/nicholas-roerich_shchegolikha-1912.jpg,1912,1920,1920
1347,1347,Art_Nouveau_Modern/raphael-kirchner_portraits-of-viennese-ladies-1901-4.jpg,1901,1906,1900
1348,1348,Art_Nouveau_Modern/ivan-bilibin_creek-1917(1).jpg,1917,1971,1970
1349,1349,Art_Nouveau_Modern/raphael-kirchner_happy-easter-1901.jpg,1901,1913,1910
1350,1350,Art_Nouveau_Modern/pablo-picasso_pierrot-and-harlequin-1920.jpg,1920,1926,1920
1351,1351,Art_Nouveau_Modern/heorhiy-narbut_illustration-fairy-tales-teremok-mizgir-1910-1.jpg,1910,1919,1910
1352,1352,Art_Nouveau_Modern/heorhiy-narbut_illustration-to-wooden-eagle-1909-5.jpg,1909,1926,1920
1353,1353,Art_Nouveau_Modern/nicholas-roerich_battle-1906-1.jpg,1906,1913,1910
1354,1354,Art_Nouveau_Modern/nicholas-roerich_brangena-1912.jpg,1912,1916,1910
1355,1355,Art_Nouveau_Modern/serge-sudeikin_at-the-verandah-silhouette-ink-on-paper-signed-with-russian-initials-cc-with-full-signature-und-1918.jpg,1918,1921,1920
1356,1356,Art_Nouveau_Modern/aladar-korosfoi-kriesch_all-souls-day-1910.jpg,1910,1916,1910
1357,1357,Art_Nouveau_Modern/nicholas-roerich_boyarin-1921.jpg,1921,1913,1910
1358,1358,Art_Nouveau_Modern/koloman-moser_stamp-design-empress-zita-not-accepted-1917.jpg,1917,1905,1900
1359,1359,Art_Nouveau_Modern/zinaida-serebriakova_in-ballet-dressing-room-big-ballerinas-1922.jpg,1922,1931,1930
1360,1360,Art_Nouveau_Modern/nicholas-roerich_mikula-selyaninovich-1909.jpg,1909,1913,1910
1361,1361,Art_Nouveau_Modern/raphael-kirchner_santoy-1900-1.jpg,1900,1918,1910
1362,1362,Art_Nouveau_Modern/carl-larsson_fishing-1905(1).jpg,1905,1902,1900
1363,1363,Art_Nouveau_Modern/raphael-kirchner_love-thoughts-1900-1.jpg,1900,1971,1970
1364,1364,Art_Nouveau_Modern/felix-vallotton_portrait-of-baudelaire-1902.jpg,1902,1931,1930
1365,1365,Art_Nouveau_Modern/koloman-moser_design-for-the-anniversary-stamp-with-austrian-emperor-franz-joseph-1908.jpg,1908,1916,1910
1366,1366,Art_Nouveau_Modern/nicholas-roerich_devassari-abuntu-with-birds-1906.jpg,1906,1913,1910
1367,1367,Art_Nouveau_Modern/j.-e.-h.-macdonald_valley-and-stream-oesa-trail-lake-o-hara-1930.jpg,1930,1913,1910
1368,1368,Art_Nouveau_Modern/nicholas-roerich_arrows-of-sky-spears-of-land-1915-1.jpg,1915,1916,1910
1369,1369,Art_Nouveau_Modern/heorhiy-narbut_cover-of-the-project-of-the-large-coat-of-arms-of-the-ukrainian-state-1918.jpg,1918,1917,1910
1370,1370,Art_Nouveau_Modern/leon-bakst_boeotian-drawing-narcisse-costume-ballet-diaghilev-1911.jpg,1911,1913,1910
1371,1371,Art_Nouveau_Modern/raphael-kirchner_mayflyes-1904-2.jpg,1904,1913,1910
1372,1372,Art_Nouveau_Modern/a.y.-jackson_spring-caribou-country-1949.jpg,1949,1913,1910
1373,1373,Art_Nouveau_Modern/nicholas-roerich_earth-paternoster-1907.jpg,1907,1913,1910
1374,1374,Art_Nouveau_Modern/konstantin-somov_skating-rink-in-winter-1915.jpg,1915,1942,1940
1375,1375,Art_Nouveau_Modern/nicholas-roerich_courtiers-1912.jpg,1912,1910,1910
1376,1376,Art_Nouveau_Modern/nicholas-roerich_winter-1914.jpg,1914,1916,1910
1377,1377,Art_Nouveau_Modern/max-kurzweil_the-cushio-1903.jpg,1903,1913,1910
1378,1378,Art_Nouveau_Modern/anna-ostroumova-lebedeva_evening-1923.jpg,1923,1916,1910
1379,1379,Art_Nouveau_Modern/raphael-kirchner_salome-1903-2.jpg,1903,1926,1920
1380,1380,Art_Nouveau_Modern/nicholas-roerich_sketch-of-costumes-for-the-rite-of-spring-1912.jpg,1912,1920,1920
1381,1381,Art_Nouveau_Modern/jose-de-almada-negreiros_capa-da-revista-contempor-nea-1915.jpg,1915,1921,1920
1382,1382,Art_Nouveau_Modern/carlos-saenz-de-tejada_don-juan-tenorio-the-abduction-of-dona-ines-1946.jpg,1946,1910,1910
1383,1383,Art_Nouveau_Modern/nicholas-roerich_tsarina-1921.jpg,1921,1913,1910
1384,1384,Art_Nouveau_Modern/alphonse-mucha_the-new-york-daily-news-1904.jpg,1904,1916,1910
1385,1385,Art_Nouveau_Modern/nicholas-roerich_costume-design-of-a-shipbuilder-for-peer-gynt-1912.jpg,1912,1916,1910
1386,1386,Art_Nouveau_Modern/ferdinand-hodler_the-river-aare-in-solothurn-1915.jpg,1915,1931,1930
1387,1387,Art_Nouveau_Modern/zinaida-serebriakova_house-of-cards-1919.jpg,1919,1931,1930
1388,1388,Art_Nouveau_Modern/heorhiy-narbut_sheet-v-from-unpublished-ukrainian-alphabet-1919.jpg,1919,1926,1920
1389,1389,Art_Nouveau_Modern/heorhiy-narbut_sheet-s-from-the-album-ukrainian-alphabet-1917.jpg,1917,1973,1970
1390,1390,Art_Nouveau_Modern/leon-bakst_la-peri-natasha-trouhanova-as-the-peri-1911.jpg,1911,1913,1910
1391,1391,Art_Nouveau_Modern/anna-ostroumova-lebedeva_debacle-1922.jpg,1922,1967,1960
1392,1392,Art_Nouveau_Modern/thomas-theodor-heine_from-thorheiten-1901-1.jpg,1901,1926,1920
1393,1393,Art_Nouveau_Modern/nicholas-roerich_procopius-the-righteous-removes-a-cloud-of-stone-from-the-great-ustyug-1912.jpg,1912,2010,2010
1394,1394,Art_Nouveau_Modern/boris-kustodiev_baker-1918.jpg,1918,1920,1920
1395,1395,Art_Nouveau_Modern/ivan-bilibin_crimea-batiliman-1940-1(1).jpg,1940,1910,1910
1396,1396,Art_Nouveau_Modern/boris-kustodiev_bathing-1921.jpg,1921,1921,1920
1397,1397,Art_Nouveau_Modern/ferdinand-hodler_spring-1901.jpg,1901,1931,1930
1398,1398,Art_Nouveau_Modern/raphael-kirchner_the-gem-of-the-ocean-puck-magazine-1916.jpg,1916,1921,1920
1399,1399,Art_Nouveau_Modern/heorhiy-narbut_urinating-dog-1918.jpg,1918,1921,1920
1400,1400,Art_Nouveau_Modern/egon-schiele_portrait-of-edith-schiele-the-artist-s-wife-1915.jpg,1915,1913,1910
1401,1401,Art_Nouveau_Modern/raphael-kirchner_merci-ii-1916.jpg,1916,1910,1910
1402,1402,Art_Nouveau_Modern/nicholas-roerich_pechora-monastery-walls-and-towers-1903.jpg,1903,1913,1910
1403,1403,Art_Nouveau_Modern/raphael-kirchner_parfums-1900-1.jpg,1900,1913,1910
1404,1404,Art_Nouveau_Modern/boris-kustodiev_the-merchant-wife-and-the-domovoi-1922.jpg,1922,1913,1910
1405,1405,Art_Nouveau_Modern/koloman-moser_draft-drawings-for-a-cabinet-in-the-headquarters-of-the-vienna-workshop-1903.jpg,1903,1971,1970
1406,1406,Art_Nouveau_Modern/a.y.-jackson_valley-of-the-gouffre-river-1933.jpg,1933,1931,1930
1407,1407,Art_Nouveau_Modern/nicholas-roerich_smolensk-tower-1903-1.jpg,1903,1913,1910
1408,1408,Art_Nouveau_Modern/zinaida-serebriakova_levi-alexander-benois-de-stetto-1916.jpg,1916,1919,1910
1409,1409,Art_Nouveau_Modern/mstislav-dobuzhinsky_the-swineherd-1917.jpg,1917,1971,1970
1410,1410,Art_Nouveau_Modern/anna-ostroumova-lebedeva_petersburg-fontanka-1922.jpg,1922,1910,1910
1411,1411,Art_Nouveau_Modern/aleksandra-ekster_still-life-1910.jpg,1910,1957,1950
1412,1412,Art_Nouveau_Modern/ivan-bilibin_sketch-for-the-opera-prince-igor-by-alexander-borodin-1930.jpg,1930,1924,1920
1413,1413,Art_Nouveau_Modern/egon-schiele_peasants-jug-1918.jpg,1918,1967,1960
1414,1414,Art_Nouveau_Modern/koloman-moser_picture-book-for-the-niece-of-ditha-mautner-von-markhof-1904-9.jpg,1904,2010,2010
1415,1415,Art_Nouveau_Modern/raphael-kirchner_modern-girls-1901.jpg,1901,1910,1910
1416,1416,Art_Nouveau_Modern/boris-kustodiev_russian-venus-1926-1.jpg,1926,1911,1910
1417,1417,Art_Nouveau_Modern/lawren-harris_baffin-island-1931.jpg,1931,1938,1930
1418,1418,Art_Nouveau_Modern/nicholas-roerich_vignette-for-book-n-k-roerich-1918-14.jpg,1918,1916,1910
1419,1419,Art_Nouveau_Modern/leon-bakst_costume-for-the-englishman-from-la-boutique-fantastique-1917.jpg,1917,1924,1920
1420,1420,Art_Nouveau_Modern/ivan-bilibin_illustration-for-russian-magazines-1903(1).jpg,1903,1916,1910
1421,1421,Art_Nouveau_Modern/raphael-kirchner_rustle-1910.jpg,1910,1913,1910
1422,1422,Art_Nouveau_Modern/nicholas-roerich_vignette-for-book-n-k-roerich-1918-1.jpg,1918,2010,2010
1423,1423,Art_Nouveau_Modern/nicholas-roerich_dovrsky-grandfather-1912.jpg,1912,1912,1910
1424,1424,Art_Nouveau_Modern/carl-larsson_the-apple-harvest-1903(1).jpg,1903,1906,1900
1425,1425,Art_Nouveau_Modern/nicholas-roerich_oze-s-death-1912-1.jpg,1912,1913,1910
1426,1426,Art_Nouveau_Modern/ferdinand-hodler_thun-stockhornkette-1904.jpg,1904,1931,1930
1427,1427,Art_Nouveau_Modern/boris-kustodiev_gostiny-dvor-1921.jpg,1921,1917,1910
1428,1428,Art_Nouveau_Modern/anna-ostroumova-lebedeva_exchange-1922.jpg,1922,1906,1900
1429,1429,Art_Nouveau_Modern/jacques-villon_comedy-of-society-1903.jpg,1903,1926,1920
1430,1430,Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-russian-fairy-story-sister-alyonushka-and-brother-ivanushka-1901-1(1).jpg,1901,1913,1910
1431,1431,Art_Nouveau_Modern/nicholas-roerich_oze-s-death-1912.jpg,1912,1916,1910
1432,1432,Art_Nouveau_Modern/nicholas-roerich_polovtsian-camp-1914.jpg,1914,1916,1910
1433,1433,Art_Nouveau_Modern/raphael-kirchner_merci-i-1916.jpg,1916,1910,1910
1434,1434,Art_Nouveau_Modern/raphael-kirchner_couples-between-red-borders-1901-4.jpg,1901,1910,1910
1435,1435,Art_Nouveau_Modern/nicholas-roerich_dwelling-of-gunding-1907.jpg,1907,1916,1910
1436,1436,Realism/martiros-saryan_yerevan-autumn-still-life-1944.jpg,1944,1913,1910
1437,1437,Realism/valentin-serov_portrait-of-prince-vladimir-mikhailovich-golitsyn-1906.jpg,1906,1913,1910
1438,1438,Realism/pyotr-konchalovsky_abramtsevo-oak-grove-1920.jpg,1920,1913,1910
1439,1439,Realism/john-singer-sargent_mrs-asher-wertheimer-1904.jpg,1904,1906,1900
1440,1440,Realism/anders-zorn_a-kitchen-maid-1919.jpg,1919,1910,1910
1441,1441,Realism/vasily-surikov_the-persian-1902.jpg,1902,1913,1910
1442,1442,Realism/vasily-polenov_sketch-and-floor-plan-of-holy-trinity-church-in-biokhovo-village-1903.jpg,1903,1916,1910
1443,1443,Realism/ilya-mashkov_motley-bouquet-on-a-dark-background-1936.jpg,1936,1921,1920
1444,1444,Realism/pyotr-konchalovsky_poppies-1955.jpg,1955,1910,1910
1445,1445,Realism/boris-kustodiev_abbess-1908-1.jpg,1908,1990,1990
1446,1446,Realism/konstantin-somov_portrait-of-anna-ostroumova-lebedeva-1901.jpg,1901,1931,1930
1447,1447,Realism/boris-kustodiev_under-the-arches-of-the-old-church-1918.jpg,1918,1913,1910
1448,1448,Realism/boris-kustodiev_akaky-akakiyevich-visiting-petrovich-1905.jpg,1905,1918,1910
1449,1449,Realism/valentin-serov_portrait-of-alexei-morozov-1909.jpg,1909,1906,1900
1450,1450,Realism/pyotr-konchalovsky_garden-in-bloom-1935.jpg,1935,1946,1940
1451,1451,Realism/anders-zorn_sappho-1917.jpg,1917,1910,1910
1452,1452,Realism/odilon-redon_vase-with-japanese-warrior-1905.jpg,1905,1913,1910
1453,1453,Realism/john-singer-sargent_pomegranates-1908-1.jpg,1908,1913,1910
1454,1454,Realism/yiannis-moralis_athens-landscape-1936.jpg,1936,1931,1930
1455,1455,Realism/pyotr-konchalovsky_self-portrait-with-dog-1933.jpg,1933,1917,1910
1456,1456,Realism/martiros-saryan_the-fruits-from-rocky-slopes-of-aragats-1958.jpg,1958,2008,2000
1457,1457,Realism/john-singer-sargent_muddy-alligators-1917.jpg,1917,2000,2000
1458,1458,Realism/ilya-repin_portrait-of-the-artist-i-s-ostroukhov-1913.jpg,1913,1913,1910
1459,1459,Realism/pyotr-konchalovsky_italy-lemons-on-the-branches-1924.jpg,1924,1947,1940
1460,1460,Realism/ilya-repin_arrival-tsars-piotr-and-ioann-1900.jpg,1900,1906,1900
1461,1461,Realism/pyotr-konchalovsky_still-life-grenades-1954.jpg,1954,1913,1910
1462,1462,Realism/boris-kustodiev_portrait-of-count-n-p-ignatieff-1902.jpg,1902,1914,1910
1463,1463,Realism/boris-kustodiev_composition-with-three-female-figures-1915.jpg,1915,1947,1940
1464,1464,Realism/antonio-carneiro_retrato-de-cl-udio-e-maria-1922.jpg,1922,1931,1930
1465,1465,Realism/vasily-surikov_granada-alhambra-1910.jpg,1910,1910,1910
1466,1466,Realism/ilya-repin_double-portrait-of-natalia-nordmann-and-ilya-repin-1903.jpg,1903,1906,1900
1467,1467,Realism/john-singer-sargent_cecily-homer-1910.jpg,1910,1906,1900
1468,1468,Realism/john-singer-sargent_ethel-smyth-1901.jpg,1901,1919,1910
1469,1469,Realism/ivan-vladimirov_photographer-in-the-countryside-1921.jpg,1921,1944,1940
1470,1470,Realism/john-singer-sargent_study-of-a-fig-tree-1908.jpg,1908,1913,1910
1471,1471,Realism/isaac-levitan_early-spring-botanical-garden-1900.jpg,1900,1910,1910
1472,1472,Realism/vladimir-makovsky_before-explaining-the-date-1900.jpg,1900,1906,1900
1473,1473,Realism/boris-kustodiev_ride-1915.jpg,1915,1944,1940
1474,1474,Realism/pyotr-konchalovsky_daisies-1935-1.jpg,1935,1926,1920
1475,1475,Realism/pyotr-konchalovsky_spanish-women-1937.jpg,1937,1946,1940
1476,1476,Realism/salvador-dali_jug-1923.jpg,1923,1931,1930
1477,1477,Realism/john-singer-sargent_vase-fountain-pocantico-1917.jpg,1917,1910,1910
1478,1478,Realism/boris-kustodiev_portrait-b-a-gorin-goryainov-1926-2.jpg,1926,1927,1920
1479,1479,Realism/frederic-remington_the-right-of-the-road-1900.jpg,1900,1910,1910
1480,1480,Realism/anders-zorn_cabin-1917.jpg,1917,1926,1920
1481,1481,Realism/pyotr-konchalovsky_still-life-lilacs-in-a-basket-1944.jpg,1944,1910,1910
1482,1482,Realism/boris-kustodiev_portrait-of-s-n-troinitsky-1922.jpg,1922,1923,1920
1483,1483,Realism/kazimir-malevich_portrait-of-a-record-setter-in-work-productivity-1932.jpg,1932,1913,1910
1484,1484,Realism/boris-kustodiev_dunya-in-red-1905.jpg,1905,1913,1910
1485,1485,Realism/ilya-repin_portrait-of-the-writer-n-b-nordman-severova-the-artist-s-wife-1911.jpg,1911,1906,1900
1486,1486,Realism/pyotr-konchalovsky_dobroye-the-bridge-1931.jpg,1931,1910,1910
1487,1487,Realism/john-singer-sargent_simplon-pass-the-tease-1911.jpg,1911,1910,1910
1488,1488,Realism/valentin-serov_grand-eagle-cup-1910.jpg,1910,1906,1900
1489,1489,Realism/boris-kustodiev_harvester-1918.jpg,1918,2011,2010
1490,1490,Realism/john-singer-sargent_two-white-dresses-1911.jpg,1911,1906,1900
1491,1491,Realism/pyotr-konchalovsky_autumn-road-1921.jpg,1921,2010,2010
1492,1492,Realism/vasily-surikov_siberian-woman-1909.jpg,1909,1913,1910
1493,1493,Realism/boris-kustodiev_portrait-of-n-s-butova-1915.jpg,1915,1916,1910
1494,1494,Realism/vasily-surikov_tsarevna-1911.jpg,1911,1906,1900
1495,1495,Realism/martiros-saryan_byurakan-1958.jpg,1958,1931,1930
1496,1496,Realism/boris-kustodiev_portrait-of-vsevolod-voinov-1921.jpg,1921,1926,1920
1497,1497,Realism/pyotr-konchalovsky_apples-1934.jpg,1934,1910,1910
1498,1498,Realism/pyotr-konchalovsky_crimea-blooming-peach-tree-1952.jpg,1952,1910,1910
1499,1499,Realism/pyotr-konchalovsky_to-the-water-katya-with-baskets-1934.jpg,1934,1947,1940
1500,1500,Realism/boris-kustodiev_portrait-of-g-s-vereisky-1917.jpg,1917,1931,1930
1501,1501,Realism/ilya-repin_portrait-of-n-v-delyarov-1910.jpg,1910,1909,1900
1502,1502,Realism/thomas-eakins_photograph-1910-13.jpg,1910,1910,1910
1503,1503,Realism/john-singer-sargent_portrait-of-douglas-vickers-1914.jpg,1914,1923,1920
1504,1504,Realism/boris-kustodiev_illustration-for-singers-by-ivan-turgenev-1908.jpg,1908,1916,1910
1505,1505,Realism/pyotr-konchalovsky_okorokovo-pond-1946.jpg,1946,1910,1910
1506,1506,Realism/vasily-surikov_razin-1909.jpg,1909,1913,1910
1507,1507,Realism/pyotr-konchalovsky_autumn-bouquet-1919.jpg,1919,1910,1910
1508,1508,Realism/boris-kustodiev_fortune-with-cornucopia-outro-1922.jpg,1922,1921,1920
1509,1509,Realism/john-singer-sargent_a-vele-gonfie-also-known-as-ena-wertheimer-1904.jpg,1904,1906,1900
1510,1510,Realism/anders-zorn_bust-1916.jpg,1916,1919,1910
1511,1511,Realism/william-adolphe-bouguereau_modesty-1902.jpg,1902,1906,1900
1512,1512,Realism/vasily-polenov_oka-valley-1902.jpg,1902,1910,1910
1513,1513,Realism/pyotr-konchalovsky_children-in-the-park-1940.jpg,1940,1910,1910
1514,1514,Realism/boris-kustodiev_portrait-of-a-woman-portrait-of-the-lord-laputin-s-bride-1922.jpg,1922,1902,1900
1515,1515,Realism/boris-kustodiev_model-right-foot-left-foot-1915.jpg,1915,1931,1930
1516,1516,Realism/arthur-segal_still-life-with-oranges-1929.jpg,1929,1931,1930
1517,1517,Realism/boris-kustodiev_two-portraits-of-annushka-1918.jpg,1918,1910,1910
1518,1518,Realism/william-merritt-chase_still-life-fish-1912.jpg,1912,1906,1900
1519,1519,Realism/pyotr-konchalovsky_katya-with-a-doll-by-the-window-1936.jpg,1936,1941,1940
1520,1520,Realism/octav-bancila_copiii-pictorului-1914.jpg,1914,1906,1900
1521,1521,Realism/pyotr-konchalovsky_lake-imandra-resinification-nets-1937.jpg,1937,1910,1910
1522,1522,Realism/pyotr-konchalovsky_still-life-lilac-a-bucket-and-a-watering-can-1955.jpg,1955,1906,1900
1523,1523,Realism/ilya-repin_summer-landscape-in-kurskaya-guberniya-1915.jpg,1915,1910,1910
1524,1524,Realism/ilya-mashkov_cherry-1939.jpg,1939,1910,1910
1525,1525,Realism/boris-kustodiev_reading-of-the-manifest-1909.jpg,1909,1916,1910
1526,1526,Realism/julius-leblanc-stewart_forest-glade-santa-barbara-1918(1).jpg,1918,1906,1900
1527,1527,Realism/vasily-polenov_red-sail-1911.jpg,1911,1913,1910
1528,1528,Realism/fyodor-bronnikov_the-monk-and-the-beggar-1902.jpg,1902,1916,1910
1529,1529,Realism/pyotr-konchalovsky_lavrushka-with-scooter-a-grandson-of-the-artist-1952.jpg,1952,1921,1920
1530,1530,Realism/nicolae-vermont_the-spy-1914.jpg,1914,1916,1910
1531,1531,Realism/boris-kustodiev_country-fair-1921.jpg,1921,1921,1920
1532,1532,Realism/robert-brackman_young-lady-of-1933.jpg,1933,1926,1920
1533,1533,Realism/ivan-vladimirov_parade-of-the-navy-imperial-yacht-standart-1902.jpg,1902,1910,1910
1534,1534,Realism/ivan-vladimirov_at-the-well-1905.jpg,1905,1916,1910
1535,1535,Realism/valentin-serov_portrait-of-l-n-andreev-1907.jpg,1907,1916,1910
1536,1536,Realism/martiros-saryan_noon-1953.jpg,1953,1910,1910
1537,1537,Realism/boris-kustodiev_portrait-of-a-s-neverov-1926.jpg,1926,1931,1930
1538,1538,Realism/boris-kustodiev_portrait-of-i-b-kustodieva-daughter-of-the-artist-1926.jpg,1926,1913,1910
1539,1539,Realism/ilya-repin_the-delarov-family-portrait-1906.jpg,1906,1906,1900
1540,1540,Realism/pyotr-konchalovsky_cock-in-a-basket-1930.jpg,1930,1947,1940
1541,1541,Realism/boris-kustodiev_in-the-manor-vysokovo-kostroma-1901.jpg,1901,1998,1990
1542,1542,Realism/salvador-dali_galarina-1945.jpg,1945,1941,1940
1543,1543,Realism/thomas-eakins_monsignor-diomede-falconia-1905.jpg,1905,1913,1910
1544,1544,Realism/vasily-vereshchagin_letter-remained-unfinished-1901.jpg,1901,1901,1900
1545,1545,Realism/ilya-mashkov_strawberry-and-white-jar-1943.jpg,1943,1937,1930
1546,1546,Realism/pyotr-konchalovsky_autumn-birches-1933.jpg,1933,1910,1910
1547,1547,Realism/pyotr-konchalovsky_spring-day-1954.jpg,1954,1910,1910
1548,1548,Realism/john-singer-sargent_cora-countess-of-strafford-cora-smith-1908.jpg,1908,1906,1900
1549,1549,Realism/boris-kustodiev_portrait-of-m-i-heylik-1901.jpg,1901,1913,1910
1550,1550,Realism/valentin-serov_portrait-of-mikhail-fokin-1909.jpg,1909,1919,1910
1551,1551,Realism/mikhail-nesterov_portrait-of-ivan-pavlov-1930.jpg,1930,1910,1910
1552,1552,Realism/boris-kustodiev_portrait-of-a-writer-alexandra-vasilevny-schwartz-1906.jpg,1906,1923,1920
1553,1553,Realism/pyotr-konchalovsky_still-life-the-dutch-bouquet-1935.jpg,1935,1931,1930
1554,1554,Realism/boris-kustodiev_porter-1922.jpg,1922,1916,1910
1555,1555,Realism/valentin-serov_portrait-of-attorney-oscar-osipovich-grusenberg-with-his-wife-rosa-grigoryevna-1910.jpg,1910,1910,1910
